TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2014-09-24,ROSN,9987,730379724.7,233.46,231.83,234.31,232.36,232.93,232.36,3135650,3,-0.18,149.40390934646018
2014-09-25,ROSN,10158,649667177.9,233.0,230.79,234.53,231.2,232.57,231.2,2793420,3,-0.5,148.65804717206746
2014-09-26,ROSN,11651,1069034412.2,231.5,228.93,233.44,232.39,231.43,232.39,4619220,3,0.51,149.42319888545308
2014-09-29,ROSN,15086,1306160973.3,233.77,228.74,236.02,229.0,231.94,229.0,5631560,3,-1.46,147.24348097925366
2014-09-30,ROSN,12865,855589266.1,229.36,228.5,233.7,232.0,231.36,232.0,3698040,3,1.31,149.1724348785452
2014-10-01,ROSN,8521,620872048.7,231.61,230.0,233.13,230.0,231.71,230.0,2679530,3,-0.86,147.88646561235083
2014-10-02,ROSN,12445,806294950.7,229.08,225.79,230.57,226.37,227.91,226.37,3537850,3,-1.58,145.5524313942081
2014-10-03,ROSN,10117,603891840.9,228.64,226.98,230.3,227.73,228.42,227.73,2643740,3,0.6000000000000001,146.42689049522025
2014-10-06,ROSN,10672,805709235.5,229.37,229.37,233.47,232.07,231.82,232.07,3475620,3,1.9100000000000001,149.217443802862
2014-10-07,ROSN,7516,519743054.1,232.11,229.65,232.94,231.3,231.37,231.3,2246410,3,-0.33,148.72234563537717
2014-10-08,ROSN,11218,1120319009.1,230.5,227.5,232.75,227.5,229.98,227.5,4871320,3,-1.6400000000000001,146.2790040296079
2014-10-09,ROSN,11775,790441425.4,230.01,227.05,231.25,228.47,229.26,228.47,3447860,3,0.43,146.90269912371215
2014-10-10,ROSN,15861,1251174119.1,226.0,221.85,227.18,222.3,224.19,222.3,5580800,3,-2.7,142.93548393750257
2014-10-13,ROSN,10712,656743370.5,221.99,221.4,227.79,225.53,225.6,225.53,2911110,3,1.45,145.01232430240645
2014-10-14,ROSN,15587,1128473305.9,225.5,225.0,233.47,230.3,230.46,230.3,4896610,3,2.12,148.07936100228
2014-10-15,ROSN,11626,710522777.3,229.95,225.64,230.21,226.61,228.0,226.61,3116270,3,-1.6,145.70674770615142
2014-10-16,ROSN,15720,1019578896.5,227.07,223.0,229.93,224.15,225.94,224.15,4512650,3,-1.09,144.12500550873236
2014-10-17,ROSN,12339,788420530.2,225.94,225.1,230.1,228.69,228.02,228.69,3457610,3,2.03,147.04415574299352
2014-10-20,ROSN,11295,804276478.8,229.24,225.55,230.75,227.2,227.33,227.2,3537880,3,-0.65,146.08610863967874
2014-10-21,ROSN,11638,525880896.9,227.01,225.0,229.45,228.24,227.63,228.24,2310250,3,0.46,146.7548126580998
2014-10-22,ROSN,10026,658503058.3,229.39,224.71,229.39,225.4,226.3,225.4,2909900,3,-1.24,144.92873630010382
2014-10-23,ROSN,14104,1110309184.0,224.8,222.25,225.72,224.2,224.02,224.2,4956200,3,-0.53,144.1571547403872
2014-10-24,ROSN,8778,558442451.2,224.45,222.5,226.0,225.88,224.0,225.88,2493030,3,0.75,145.23736892399046
2014-10-27,ROSN,12270,742639970.4,227.76,225.65,229.28,227.9,227.78,227.9,3260300,3,0.89,146.53619788284678
2014-10-28,ROSN,11660,722263753.7,228.53,227.49,231.5,229.6,229.91,229.6,3141570,3,0.75,147.62927175911196
2014-10-29,ROSN,14617,1023671658.8,230.35,228.21,233.45,233.45,231.42,233.45,4423520,3,1.6800000000000002,150.1047625965361
2014-10-30,ROSN,20595,1449903054.1,232.41,230.51,236.2,235.96,234.02,235.96,6195750,3,1.08,151.71865402561002
2014-10-31,ROSN,16524,1187634638.4,236.43,234.71,239.9,239.9,237.88,239.9,4992590,3,1.67,154.2520134800129
2014-11-03,ROSN,5665,363858190.8,240.06,237.38,240.9,240.3,239.75,240.3,1517640,3,0.17,154.50920733325177
2014-11-05,ROSN,15888,1328091210.0,239.23,234.52,239.88,239.88,237.09,239.88,5601670,3,-0.17,154.23915378735094
2014-11-06,ROSN,16161,1143138352.2,239.75,238.5,243.95,239.21,241.35,239.21,4736410,3,-0.28,153.80835408317586
2014-11-07,ROSN,28249,2034395169.5,240.4,237.0,243.92,239.02,240.38,239.02,8463260,3,-0.08,153.68618700288738
2014-11-10,ROSN,13545,860010988.8,240.87,239.01,243.04,239.86,240.85,239.86,3570780,3,0.35000000000000003,154.22629409468902
2014-11-11,ROSN,11803,1085321577.0,239.54,238.85,242.37,239.34,240.75,239.34,4508050,3,-0.22,153.8919420854785
2014-11-12,ROSN,10878,992471420.5,239.5,236.0,240.34,237.23,237.65,237.23,4176190,3,-0.88,152.53524450964343
2014-11-13,ROSN,12722,1181746623.9,236.65,231.5,238.6,231.5,234.1,231.5,5047940,3,-2.42,148.85094256199662
2014-11-14,ROSN,11801,970561154.5,231.5,230.13,235.4,233.79,233.08,233.79,4164080,3,0.99,150.32337737178915
2014-11-17,ROSN,7153,419490907.8,233.04,232.35,235.05,233.97,234.11,233.97,1791880,3,0.08,150.43911460574662
2014-11-18,ROSN,14493,1139530048.9,234.95,233.5,235.98,235.7,234.94,235.7,4850340,3,0.74,151.55147802100475
2014-11-19,ROSN,8779,734759613.6,235.65,234.4,235.99,235.0,235.16,235.0,3124540,3,-0.30000000000000004,151.10138877783672
2014-11-20,ROSN,11610,1085489926.7,235.0,234.03,237.0,235.8,235.55,235.8,4608280,3,0.34,151.61577648431447
2014-11-21,ROSN,16979,1869347928.8,236.5,235.07,241.59,240.4,238.33,240.4,7843450,3,1.9500000000000002,154.5735057965615
2014-11-24,ROSN,10135,753632468.0,241.06,236.49,241.49,237.62,238.62,237.62,3158270,3,-1.16,152.78600851655133
2014-11-25,ROSN,6352,575724301.6,239.0,235.02,239.0,237.01,236.79,237.01,2431410,3,-0.26,152.39378789036206
2014-11-26,ROSN,11112,999011873.5,236.4,234.33,238.58,238.0,236.59,238.0,4222580,3,0.42,153.03034267712826
2014-11-27,ROSN,12723,948257570.9,237.62,232.45,239.1,233.66,235.87,233.66,4020190,3,-1.82,150.23978936948652
2014-11-28,ROSN,15030,1189424524.5,232.87,228.92,234.86,233.74,231.96,233.74,5127800,3,0.03,150.29122814013428
2014-12-01,ROSN,25851,2431614551.5,232.0,231.05,239.5,233.5,235.7,233.5,10316100,3,-0.1,150.13691182819096
2014-12-02,ROSN,16763,1498134010.5,234.9,230.3,235.0,232.75,232.65,232.75,6439860,3,-0.32,149.65467335336808
2014-12-03,ROSN,21046,2050308842.5,233.0,227.5,235.45,230.45,230.6,230.45,8890610,3,-0.99,148.17580869724458
2014-12-04,ROSN,14714,1469282916.0,231.0,228.3,232.75,228.3,230.65,228.3,6370370,3,-0.93,146.79339173608565
2014-12-05,ROSN,15425,1081539993.0,228.8,221.7,229.0,221.95,225.0,221.95,4806410,3,-2.7800000000000002,142.71043931591856
2014-12-08,ROSN,16835,1646925676.0,222.0,210.65,226.2,212.2,217.2,212.2,7582440,3,-4.39,136.4413391432211
2014-12-09,ROSN,15108,1525899482.0,211.7,205.5,217.9,213.35,211.95,213.35,7199030,3,0.54,137.18077147128284
2014-12-10,ROSN,10522,991886227.0,220.15,212.15,220.15,213.5,215.1,213.5,4611170,3,0.07,137.27721916624742
2014-12-11,ROSN,15298,1533563434.5,213.9,204.3,215.35,208.0,210.0,208.0,7303450,3,-2.58,133.74080368421295
2014-12-12,ROSN,18157,1497585461.5,207.0,200.0,215.45,210.75,210.95,210.75,7098610,3,1.32,135.50901142523017
2014-12-15,ROSN,21625,1825675839.0,211.35,201.3,213.1,201.5,207.85,201.5,8782990,3,-4.39,129.56140356908128
2014-12-16,ROSN,31427,2397493176.0,201.5,183.95,205.0,200.65,196.55,200.65,12196960,3,-0.42,129.0148666309487
2014-12-17,ROSN,32968,2128436529.5,200.75,190.1,206.5,194.65,197.9,194.65,10755000,3,-2.99,125.15695883236562
2014-12-18,ROSN,34250,2740513560.5,200.05,196.3,212.0,196.9,203.75,196.9,13451330,3,1.16,126.60367425683427
2014-12-19,ROSN,22212,1496408467.0,197.95,187.4,201.35,194.15,194.0,194.15,7712830,3,-1.4,124.83546651581703
2014-12-22,ROSN,23577,1890466554.5,196.05,194.0,208.95,198.9,201.85,198.9,9365290,3,2.45,127.88964352302862
2014-12-23,ROSN,14789,918157506.0,200.0,195.5,203.95,196.65,199.9,196.65,4593370,3,-1.13,126.44292809855997
2014-12-24,ROSN,12833,688194556.5,195.5,193.2,199.0,193.2,196.35,193.2,3504880,3,-1.75,124.2246311143747
2014-12-25,ROSN,6873,333002334.5,193.2,192.0,196.25,195.0,194.35,195.0,1713440,3,0.93,125.38200345394962
2014-12-26,ROSN,6804,395654402.0,195.45,194.7,198.55,196.75,197.1,196.75,2007450,3,0.9,126.50722656186969
2014-12-29,ROSN,14225,1057035708.5,197.05,195.15,206.5,201.8,203.05,201.8,5206380,3,2.5700000000000003,129.75429895901044
2014-12-30,ROSN,10850,687278012.0,200.05,192.3,201.35,195.8,195.45,195.8,3516390,3,-2.9699999999999998,125.89639116042737
2015-01-05,ROSN,9682,600874716.0,193.25,192.0,200.0,196.75,196.75,196.75,3054380,3,0.49,126.50722656186969
2015-01-06,ROSN,9291,666683974.0,195.65,195.3,203.0,200.3,198.95,200.3,3351110,3,1.8,128.78982200936468
2015-01-08,ROSN,17590,1255250221.5,202.15,201.05,215.3,214.95,210.4,214.95,5965920,3,7.31,138.2095468842383
2015-01-09,ROSN,15578,912417758.5,215.0,204.2,216.95,206.6,208.6,206.6,4373540,3,-3.88,132.84062519787688
2015-01-12,ROSN,10825,645451422.5,205.5,201.95,209.7,204.0,205.4,204.0,3142690,3,-1.26,131.16886515182424
2015-01-13,ROSN,11964,640787385.5,204.0,201.05,208.75,204.9,205.45,204.9,3118610,3,0.44,131.7475513216117
2015-01-14,ROSN,10639,656074290.5,204.9,204.3,210.9,209.5,208.55,209.5,3145770,3,2.24,134.7052806338587
2015-01-15,ROSN,21340,2014582252.5,211.8,211.3,224.3,219.9,219.45,219.9,9179770,3,4.96,141.39232081806935
2015-01-16,ROSN,12890,1285093079.5,219.9,216.75,226.7,226.0,223.0,226.0,5762150,3,2.77,145.31452707996212
2015-01-19,ROSN,23353,2117056792.5,226.05,223.9,237.35,225.3,231.65,225.3,9138130,3,-0.31,144.8644378367941
2015-01-20,ROSN,22480,1857807968.0,226.5,222.4,232.2,227.0,227.25,227.0,8175330,3,0.75,145.95751171305932
2015-01-21,ROSN,15177,1367759944.5,227.55,226.05,234.8,234.6,230.7,234.6,5929330,3,3.35,150.84419492459784
2015-01-22,ROSN,22811,2262208337.0,234.8,234.05,244.6,241.8,240.85,241.8,9392470,3,3.07,155.47368428289755
2015-01-23,ROSN,17145,1839899882.0,242.0,241.55,247.75,243.9,244.75,243.9,7516960,3,0.87,156.8239520124016
2015-01-26,ROSN,12839,957203370.5,243.0,234.7,243.0,237.25,237.75,237.25,4026100,3,-2.73,152.54810420230538
2015-01-27,ROSN,17701,1567260123.0,234.7,233.0,245.0,239.0,240.5,239.0,6517270,3,0.74,153.67332731022543
2015-01-28,ROSN,17335,1636277257.5,240.2,230.25,241.3,231.5,237.25,231.5,6896170,3,-3.14,148.85094256199662
2015-01-29,ROSN,13437,962975317.0,231.45,226.55,236.0,226.55,230.95,226.55,4169590,3,-2.14,145.66816862816557
2015-01-30,ROSN,16860,1547684987.5,228.8,225.0,232.3,229.35,228.8,229.35,6764140,3,1.24,147.46852560083767
2015-02-02,ROSN,19187,1773316893.5,231.65,224.5,234.35,230.55,230.3,230.55,7699860,3,0.52,148.2401071605543
2015-02-03,ROSN,33215,3305269213.5,231.7,231.15,241.7,238.35,237.85,238.35,13897040,3,3.38,153.25538729871226
2015-02-04,ROSN,27155,1810400998.0,239.95,237.7,242.8,239.0,240.5,239.0,7528100,3,0.27,153.67332731022543
2015-02-05,ROSN,24524,2222645414.0,237.35,235.25,251.6,251.0,244.7,251.0,9082730,3,5.02,161.38914290739157
2015-02-06,ROSN,24300,3221013093.5,251.1,250.5,261.0,261.0,256.05,261.0,12580320,3,3.98,167.81898923836334
2015-02-09,ROSN,21975,2238774942.5,260.9,256.25,269.8,257.0,264.95,257.0,8449530,3,-1.53,165.24705070597463
2015-02-10,ROSN,17037,1383300062.5,255.3,253.0,264.35,257.05,260.45,257.05,5311240,3,0.02,165.2791999376295
2015-02-11,ROSN,27970,2299165771.5,260.05,260.0,272.75,265.35,267.55,265.35,8593430,3,3.23,170.6159723923361
2015-02-12,ROSN,33222,3515026891.5,265.5,264.05,282.9,274.05,273.8,274.05,12838040,3,3.2800000000000002,176.20993870028153
2015-02-13,ROSN,23532,2835221391.0,278.05,277.7,290.75,290.2,285.75,290.2,9921190,3,5.89,186.59414052480093
2015-02-16,ROSN,22620,2292246545.5,291.0,275.1,294.2,279.7,281.3,279.7,8148830,3,-3.62,179.84280187728055
2015-02-17,ROSN,25958,2493685693.0,278.9,271.15,289.85,275.95,280.8,275.95,8881110,3,-1.34,177.43160950316616
2015-02-18,ROSN,16839,1463151248.0,278.05,276.05,283.4,281.45,280.2,281.45,5222100,3,1.99,180.96802498520063
2015-02-19,ROSN,19104,1880444255.0,279.75,266.5,281.0,275.75,273.15,275.75,6884540,3,-2.03,177.3030125765467
2015-02-20,ROSN,14014,1179823828.5,276.1,271.1,278.0,274.0,273.95,274.0,4306720,3,-0.63,176.17778946862666
2015-02-24,ROSN,11806,949589348.0,268.75,266.3,271.5,268.65,268.95,268.65,3530670,3,-1.9500000000000002,172.73782168155674
2015-02-25,ROSN,14627,1161978450.5,268.95,260.1,269.4,263.45,263.55,263.45,4408940,3,-1.94,169.39430158945143
2015-02-26,ROSN,14925,1498017335.5,265.05,261.0,269.25,263.85,265.2,263.85,5649110,3,0.15,169.6514954426903
2015-02-27,ROSN,12347,898602542.5,263.95,261.25,267.0,265.85,264.15,265.85,3401710,3,0.76,170.93746470888468
2015-03-02,ROSN,14328,1162559298.0,267.0,266.85,274.05,269.7,270.6,269.7,4296220,3,1.45,173.41295554630878
2015-03-03,ROSN,20210,1656970796.5,269.7,264.0,277.7,277.0,273.15,277.0,6066710,3,2.71,178.1067433679182
2015-03-04,ROSN,18971,1814516453.0,276.3,263.25,279.9,264.95,272.0,264.95,6671450,3,-4.35,170.3587785390972
2015-03-05,ROSN,19238,1773224685.5,265.25,262.35,275.0,269.6,269.35,269.6,6583610,3,1.76,173.3486570829991
2015-03-06,ROSN,12661,965098449.0,269.7,263.2,270.6,263.5,265.65,263.5,3632710,3,-2.26,169.4264508211063
2015-03-10,ROSN,16079,1329450724.0,261.55,251.0,263.95,253.0,256.75,253.0,5178290,3,-3.98,162.67511217358592
2015-03-11,ROSN,13644,1077488079.5,251.85,250.1,256.05,251.45,253.35,251.45,4252680,3,-0.61,161.6784859922853
2015-03-12,ROSN,13910,1043021368.5,253.45,245.3,253.6,247.7,248.85,247.7,4191370,3,-1.49,159.26729361817087
2015-03-13,ROSN,12491,978548997.0,247.3,240.0,249.0,241.3,244.05,241.3,4009410,3,-2.58,155.15219196634897
2015-03-16,ROSN,17735,1246884207.0,240.0,236.7,242.8,236.7,240.3,236.7,5188720,3,-1.9100000000000001,152.19446265410193
2015-03-17,ROSN,12829,821085246.0,238.05,235.55,241.75,237.0,239.0,237.0,3435230,3,0.13,152.3873580440311
2015-03-18,ROSN,14794,1308484182.5,239.95,237.0,244.45,243.4,241.8,243.4,5411790,3,2.7,156.50245969585302
2015-03-19,ROSN,15728,1334585899.0,246.0,236.35,248.3,237.05,242.75,237.05,5498320,3,-2.61,152.41950727568596
2015-03-20,ROSN,20359,1556151751.0,237.15,234.6,245.0,239.3,239.4,239.3,6500810,3,0.9500000000000001,153.8662227001546
2015-03-23,ROSN,23563,1557408529.5,241.85,237.1,246.55,239.95,241.2,239.95,6456660,3,0.27,154.28416271166776
2015-03-24,ROSN,14604,855570628.5,239.1,236.8,244.5,244.0,241.55,244.0,3541850,3,1.69,156.88825047571132
2015-03-25,ROSN,15856,1034715374.5,243.8,237.5,245.35,242.7,241.85,242.7,4278310,3,-0.53,156.05237045268498
2015-03-26,ROSN,24629,1909229816.0,245.0,237.1,247.7,237.1,242.75,237.1,7864570,3,-2.31,152.4516565073408
2015-03-27,ROSN,11664,791921973.0,236.6,236.0,240.0,237.25,238.15,237.25,3325490,3,0.06,152.54810420230538
2015-03-30,ROSN,15292,1077301549.5,237.25,237.25,247.7,247.5,244.05,247.5,4414590,3,4.32,159.13869669155144
2015-03-31,ROSN,19435,1544288223.5,247.4,244.6,253.3,252.15,249.15,252.15,6197620,3,1.88,162.12857523545333
2015-04-01,ROSN,19639,1692499185.0,252.2,250.4,261.85,261.35,257.5,261.35,6572570,3,3.65,168.04403385994738
2015-04-02,ROSN,15621,1108673056.0,260.5,260.2,264.3,262.55,262.4,262.55,4225370,3,0.46,168.81561541966397
2015-04-03,ROSN,7507,518518471.0,262.55,260.75,264.85,263.7,262.95,263.7,1972090,3,0.44,169.55504774772572
2015-04-06,ROSN,9149,585645852.5,263.3,263.3,267.0,266.15,265.7,266.15,2204060,3,0.93,171.1303600988138
2015-04-07,ROSN,14437,1101766381.5,266.05,263.15,270.9,264.1,266.2,264.1,4138610,3,-0.77,169.8122416009646
2015-04-08,ROSN,16444,1243600898.0,263.65,257.5,263.9,263.7,260.85,263.7,4767060,3,-0.15,169.55504774772572
2015-04-09,ROSN,19193,1535512028.0,262.0,254.25,262.45,258.55,257.6,258.55,5960370,3,-1.9500000000000002,166.24367688727526
2015-04-10,ROSN,18232,1544711426.5,258.75,252.8,263.2,256.95,257.7,256.95,5994040,3,-0.62,165.21490147431976
2015-04-13,ROSN,16733,1202133644.0,257.65,255.4,261.5,255.5,258.95,255.5,4642090,3,-0.56,164.28257375632887
2015-04-14,ROSN,16342,1269068095.5,256.0,248.2,256.0,249.5,251.85,249.5,5039040,3,-2.35,160.42466595774582
2015-04-15,ROSN,12951,1122085785.5,249.4,246.55,255.7,254.4,251.25,254.4,4465830,3,1.96,163.575290659922
2015-04-16,ROSN,15708,1183308282.0,253.75,253.05,259.95,259.25,256.95,259.25,4604890,3,1.9100000000000001,166.6937661304433
2015-04-17,ROSN,17624,1205012450.0,259.65,252.55,260.7,256.0,257.15,256.0,4685980,3,-1.25,164.60406607287746
2015-04-20,ROSN,16783,1251738286.5,257.2,255.0,263.9,260.5,259.5,260.5,4823400,3,1.76,167.49749692181476
2015-04-21,ROSN,10726,1375062095.5,260.9,258.15,263.2,259.7,260.3,259.7,5282180,3,-0.31,166.983109215337
2015-04-22,ROSN,14376,1066994480.0,259.75,250.7,261.0,252.4,255.1,252.4,4182430,3,-2.81,162.28932139372762
2015-04-23,ROSN,16936,1084766764.0,251.0,247.05,253.0,249.1,250.0,249.1,4338980,3,-1.31,160.16747210450694
2015-04-24,ROSN,16584,1356503391.0,250.5,248.6,260.35,258.2,256.35,258.2,5291700,3,3.65,166.01863226569125
2015-04-27,ROSN,7452,601513935.5,258.45,256.0,260.3,256.0,258.2,256.0,2329850,3,-0.85,164.60406607287746
2015-04-28,ROSN,8476,577549285.5,255.4,253.75,257.8,256.55,255.45,256.55,2260910,3,0.21,164.9577076210809
2015-04-29,ROSN,8700,838812907.0,253.95,253.95,260.7,255.0,257.75,255.0,3254100,3,-0.6000000000000001,163.9610814397803
2015-04-30,ROSN,12152,822874150.5,255.1,253.5,257.05,256.5,255.3,256.5,3223340,3,0.59,164.92555838942604
2015-05-05,ROSN,13956,1139328899.5,257.5,255.05,263.55,261.5,260.3,261.5,4377330,3,1.9500000000000002,168.14048155491193
2015-05-06,ROSN,14285,968958311.5,260.8,256.0,261.95,259.9,259.0,259.9,3741040,3,-0.61,167.11170614195643
2015-05-07,ROSN,14731,1037104430.5,258.8,251.4,259.0,255.25,254.25,255.25,4079230,3,-1.79,164.12182759805458
2015-05-08,ROSN,9328,732602461.0,255.25,254.0,260.0,259.45,257.7,259.45,2842770,3,1.65,166.82236305706272
2015-05-12,ROSN,9457,746597327.5,259.0,254.8,260.45,258.35,257.1,258.35,2903800,3,-0.42,166.11507996065583
2015-05-13,ROSN,10586,773746240.0,258.5,251.9,259.0,252.45,255.05,252.45,3033410,3,-2.2800000000000002,162.32147062538246
2015-05-14,ROSN,7231,533864434.5,252.45,252.45,256.9,255.7,255.25,255.7,2091640,3,1.29,164.4111706829483
2015-05-15,ROSN,10682,747975010.5,257.05,254.9,259.8,257.45,257.5,257.45,2904580,3,0.68,165.53639379086835
2015-05-18,ROSN,5738,359589371.5,257.55,256.0,259.3,256.1,257.6,256.1,1396020,3,-0.52,164.6683645361872
2015-05-19,ROSN,11967,760926361.0,256.0,250.25,256.35,252.25,252.75,252.25,3010350,3,-1.5,162.19287369876304
2015-05-20,ROSN,7143,486165086.5,251.95,245.15,253.3,245.9,248.2,245.9,1958940,3,-2.52,158.10992127859598
2015-05-21,ROSN,10159,1044845303.0,246.15,241.7,248.4,245.65,245.05,245.65,4263730,3,-0.1,157.94917512032168
2015-05-22,ROSN,8683,612483413.5,245.35,245.0,251.2,249.9,248.5,249.9,2464950,3,1.73,160.6818598109847
2015-05-25,ROSN,8457,626148463.5,249.9,242.1,249.9,244.6,244.1,244.6,2564950,3,-2.12,157.27404125556964
2015-05-26,ROSN,6569,487064535.0,248.2,242.9,248.2,245.15,244.55,245.15,1991860,3,0.22,157.6276828037731
2015-05-27,ROSN,12932,708224634.5,245.0,242.95,249.5,247.5,246.8,247.5,2869730,3,0.96,159.13869669155144
2015-05-28,ROSN,8043,573058153.0,247.55,245.8,250.7,245.8,247.95,245.8,2311050,3,-0.6900000000000001,158.04562281528626
2015-05-29,ROSN,20826,1532490301.5,246.55,234.0,248.85,234.0,242.3,234.0,6325250,3,-4.8,150.45840414473955
2015-06-01,ROSN,11581,837117288.0,236.4,235.55,241.4,236.0,238.4,236.0,3511620,3,0.85,151.74437341093392
2015-06-02,ROSN,14772,990597800.0,235.5,233.5,239.45,237.5,236.3,237.5,4192210,3,0.64,152.70885036057967
2015-06-03,ROSN,14636,1018418954.0,238.9,230.8,239.5,233.1,235.65,233.1,4321560,3,-1.85,149.8797179749521
2015-06-04,ROSN,12148,591060505.0,233.5,233.5,237.25,236.25,235.55,236.25,2509540,3,1.35,151.9051195692082
2015-06-05,ROSN,13892,654328496.0,236.1,234.7,238.3,236.75,236.6,236.75,2765820,3,0.21,152.2266118857568
2015-06-08,ROSN,18081,1072224437.0,237.55,235.8,244.3,239.6,240.95,239.6,4449930,3,1.2,154.05911809008373
2015-06-09,ROSN,21375,1012259248.0,239.5,238.25,245.5,245.0,242.05,245.0,4181600,3,2.25,157.53123510880852
2015-06-10,ROSN,14329,789199734.5,246.0,242.15,246.3,246.0,244.2,246.0,3231560,3,0.41000000000000003,158.1742197419057
2015-06-11,ROSN,13511,1115922231.0,245.9,244.05,249.35,245.2,246.6,245.2,4525630,3,-0.33,157.65983203542794
2015-06-15,ROSN,23100,1440461054.5,245.2,237.35,245.55,243.4,240.6,243.4,5987390,3,-0.73,156.50245969585302
2015-06-16,ROSN,12129,732092510.0,243.25,243.25,246.3,245.7,244.8,245.7,2990750,3,0.9400000000000001,157.98132435197653
2015-06-17,ROSN,9808,645318842.0,245.7,242.85,247.3,245.9,245.65,245.9,2626970,3,0.08,158.10992127859598
2015-06-18,ROSN,13073,878086493.5,245.65,244.8,249.75,245.0,247.45,245.0,3548700,3,-0.37,157.53123510880852
2015-06-19,ROSN,11136,1059374768.5,245.0,244.05,250.0,250.0,247.2,250.0,4285600,3,2.04,160.7461582742944
2015-06-22,ROSN,13049,999149689.5,250.0,249.15,254.35,251.6,252.05,251.6,3964370,3,0.64,161.77493368724987
2015-06-23,ROSN,9320,598532268.5,252.5,248.55,252.5,250.0,250.05,250.0,2393450,3,-0.64,160.7461582742944
2015-06-24,ROSN,7805,630004961.5,250.45,246.0,250.45,246.05,247.65,246.05,2543740,3,-1.58,158.20636897356056
2015-06-25,ROSN,15337,1825536110.5,246.15,238.2,247.3,238.55,241.75,238.55,7550970,3,-3.05,153.38398422533172
2015-06-26,ROSN,24190,2538030850.5,234.95,228.75,235.0,229.9,231.2,229.9,10976610,3,-3.63,147.82216714904112
2015-06-29,ROSN,9131,753912767.5,228.9,226.0,230.0,229.65,227.85,229.65,3308580,3,-0.11,153.12986912254638
2015-06-30,ROSN,9795,978307953.0,229.5,227.2,232.0,232.0,230.2,232.0,4250100,3,1.02,154.696841438845
2015-07-01,ROSN,5520,491810651.0,232.0,231.2,233.5,232.0,232.4,232.0,2116110,3,0.0,154.696841438845
2015-07-02,ROSN,5429,331693427.0,232.0,230.35,232.7,231.2,231.6,231.2,1432310,3,-0.34,154.16340405457314
2015-07-03,ROSN,6503,463353172.5,231.1,228.15,231.7,228.4,229.3,228.4,2020870,3,-1.21,152.29637320962155
2015-07-06,ROSN,11581,949788152.5,226.3,222.15,228.6,222.8,224.75,222.8,4226230,3,-2.45,148.5623115197184
2015-07-07,ROSN,13280,1214926601.5,223.0,219.0,223.9,220.5,220.85,220.5,5501670,3,-1.03,147.02867903993675
2015-07-08,ROSN,17193,1233583462.0,220.1,214.8,220.9,219.0,217.4,219.0,5673990,3,-0.68,146.02848394442697
2015-07-09,ROSN,11241,1269060147.5,220.0,219.4,225.0,223.6,222.85,223.6,5694430,3,2.1,149.09574890399028
2015-07-10,ROSN,11876,909809552.5,225.6,224.5,228.0,227.0,226.25,227.0,4021380,3,1.52,151.36285778714577
2015-07-13,ROSN,15193,963648773.5,226.6,225.05,231.55,231.5,228.6,231.5,4215210,3,1.98,154.36344307367509
2015-07-14,ROSN,20992,1419886821.0,231.05,223.1,232.15,228.8,227.05,228.8,6253990,3,-1.17,152.5630919017575
2015-07-15,ROSN,12650,955206991.5,228.95,228.15,232.45,230.5,230.2,230.5,4149190,3,0.74,153.69664634333523
2015-07-16,ROSN,19145,867114992.0,230.0,229.25,234.5,233.9,231.8,233.9,3740940,3,1.48,155.96375522649075
2015-07-17,ROSN,7445,542618881.0,234.65,231.5,234.65,232.0,233.05,232.0,2328100,3,-0.81,154.696841438845
2015-07-20,ROSN,9691,721904419.5,232.0,227.2,233.5,227.2,229.6,227.2,3144080,3,-2.07,151.49621713321372
2015-07-21,ROSN,15525,1236983787.0,227.2,222.55,228.65,227.05,225.45,227.05,5486910,3,-0.07,151.39619762366277
2015-07-22,ROSN,11506,728066241.0,226.55,223.75,226.95,226.95,225.45,226.95,3229380,3,-0.04,151.32951795062877
2015-07-23,ROSN,11985,895907673.0,226.6,222.8,226.6,223.2,223.9,223.2,4001320,3,-1.65,148.82903021185433
2015-07-24,ROSN,12970,936961569.5,223.0,220.3,226.0,220.6,223.25,220.6,4197080,3,-1.16,147.09535871297072
2015-07-27,ROSN,14695,971778067.0,220.45,217.05,222.9,220.5,219.5,220.5,4427340,3,-0.05,147.02867903993675
2015-07-28,ROSN,17206,1426478116.5,220.9,218.9,226.65,222.9,223.9,222.9,6371160,3,1.09,148.62899119275238
2015-07-29,ROSN,13672,1184668230.0,223.55,223.0,229.5,229.0,226.85,229.0,5222810,3,2.74,152.69645124782548
2015-07-30,ROSN,12373,765072930.5,229.5,228.75,232.4,230.1,230.95,230.1,3312550,3,0.48,153.4299276511993
2015-07-31,ROSN,18038,1520385881.5,229.0,228.3,236.75,236.7,232.85,236.7,6529700,3,2.87,157.8307860714423
2015-08-03,ROSN,12430,916608821.5,236.0,231.25,236.25,233.05,233.25,233.05,3930070,3,-1.54,155.39697800570187
2015-08-04,ROSN,10083,874808080.0,231.5,231.5,235.5,233.05,233.45,233.05,3746950,3,0.0,155.39697800570187
2015-08-05,ROSN,8706,736012104.0,234.7,232.4,237.0,236.15,235.05,236.15,3131330,3,1.33,157.4640478697554
