TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2019-01-09,TATN,6728,896201644.0,722.2,710.1,723.8,717.9,715.9,717.9,1251870,3,-0.73,474.8499873479387
2019-01-10,TATN,8530,1136070962.0,718.2,712.1,733.0,732.6,724.4,732.6,1568390,3,2.05,484.5732006283603
2019-01-11,TATN,6610,1026953156.0,730.5,721.3,732.0,730.3,727.6,730.3,1411450,3,-0.31,483.05188154366846
2019-01-14,TATN,4971,787714360.0,728.2,719.3,728.6,725.0,723.3,725.0,1089120,3,-0.73,479.5462332180743
2019-01-15,TATN,7464,1104617885.0,726.0,719.1,731.9,721.0,723.5,721.0,1526680,3,-0.55,476.90046089687115
2019-01-16,TATN,6818,1184803681.0,722.5,718.6,728.5,722.0,723.1,722.0,1638590,3,0.14,477.56190397717194
2019-01-17,TATN,10433,1454448003.0,725.1,716.5,735.1,734.1,727.5,734.1,1999320,3,1.6800000000000002,485.56536524881153
2019-01-18,TATN,5814,947214042.0,734.0,729.1,742.9,741.0,737.4,741.0,1284550,3,0.9400000000000001,490.12932250288696
2019-01-21,TATN,3441,509426792.0,740.3,732.6,742.4,735.4,737.1,735.4,691100,3,-0.76,486.4252412532025
2019-01-22,TATN,7483,1270185990.0,734.9,728.7,751.9,750.5,741.0,750.5,1714030,3,2.05,496.4130317657445
2019-01-23,TATN,13245,1599223442.0,748.1,746.3,784.3,784.0,772.0,784.0,2071520,3,4.46,518.571374955821
2019-01-24,TATN,8770,1138139333.0,782.9,765.3,783.0,772.9,773.6,772.9,1471150,3,-1.42,511.22935676448225
2019-01-25,TATN,6341,1050698546.0,775.9,770.0,798.9,798.9,789.9,798.9,1330100,3,3.36,528.4268768523028
2019-01-28,TATN,7733,1289221615.0,793.5,785.9,805.0,791.4,793.5,791.4,1624730,3,-0.9400000000000001,523.4660537500469
2019-01-29,TATN,7455,1045883804.0,789.1,781.0,799.8,798.8,790.3,798.8,1322990,3,0.9400000000000001,528.3607325442728
2019-01-30,TATN,5005,1005933665.0,799.0,792.2,806.9,806.9,800.9,806.9,1256080,3,1.01,533.7184214947091
2019-01-31,TATN,8795,1647494771.0,810.1,801.9,814.9,806.9,808.2,806.9,2038410,3,0.0,533.7184214947091
2019-02-01,TATN,5824,1082784032.0,802.4,801.4,815.0,808.1,807.7,808.1,1340520,3,0.15,534.5121531910702
2019-02-04,TATN,3702,721223750.0,808.1,802.1,808.8,803.2,804.7,803.2,896220,3,-0.61,531.2710820975963
2019-02-05,TATN,4104,524302882.0,805.2,803.1,814.0,810.0,809.0,810.0,648090,3,0.85,535.7688950436416
2019-02-06,TATN,4294,761211679.0,808.0,798.5,811.0,804.0,805.0,804.0,945580,3,-0.74,531.8002365618369
2019-02-07,TATN,5338,806880755.0,802.0,795.0,809.4,804.7,802.5,804.7,1004990,3,0.09,532.2632467180474
2019-02-08,TATN,5053,765402222.0,800.9,786.0,802.3,787.3,794.0,787.3,964400,3,-2.16,520.7541371208137
2019-02-11,TATN,4926,704763542.0,787.3,778.6,795.0,780.0,783.9,780.0,899360,3,-0.93,515.9256026346179
2019-02-12,TATN,5287,871581481.0,782.5,774.2,785.6,784.5,781.4,784.5,1115560,3,0.58,518.9020964959715
2019-02-13,TATN,6527,932638557.0,784.7,761.6,785.1,761.6,769.8,761.6,1212440,3,-2.92,503.7550499570833
2019-02-14,TATN,8717,1081932377.0,756.9,755.7,779.0,763.9,767.5,763.9,1409670,3,0.30000000000000004,505.27636904177507
2019-02-15,TATN,6298,928022894.0,768.0,762.8,790.3,790.3,778.4,790.3,1192470,3,3.46,522.738466361716
2019-02-18,TATN,5569,695585313.0,786.2,771.2,788.3,778.5,777.8,778.5,894130,3,-1.49,514.9334380141667
2019-02-19,TATN,3416,481227552.0,778.0,770.0,781.9,772.8,773.9,772.8,621840,3,-0.73,511.16321245645213
2019-02-20,TATN,7668,1093742712.0,775.8,772.7,794.3,793.6,784.4,793.6,1394400,3,2.69,524.9212285267087
2019-02-21,TATN,6809,1014492568.0,793.6,791.3,799.6,796.0,795.3,796.0,1275550,3,0.30000000000000004,526.5086919194306
2019-02-22,TATN,4638,683822063.0,794.2,793.2,800.5,799.9,797.2,799.9,857800,3,0.49,529.0883199326036
2019-02-25,TATN,5471,750558889.0,799.9,783.0,800.0,787.1,791.4,787.1,948350,3,-1.6,520.6218485047535
2019-02-26,TATN,4906,862500407.0,783.1,779.1,789.9,789.9,785.4,789.9,1098100,3,0.36,522.4738891295957
2019-02-27,TATN,7090,1254127700.0,793.8,785.2,797.7,794.9,791.7,794.9,1584050,3,0.63,525.7811045310997
2019-02-28,TATN,7809,1833675819.0,793.0,775.5,796.5,776.1,780.6,776.1,2349100,3,-2.37,513.3459746214448
2019-03-01,TATN,6248,918143060.0,779.6,774.1,783.1,775.2,777.8,775.2,1180380,3,-0.12,512.7506758491741
2019-03-04,TATN,2642,347629215.0,779.2,770.1,779.6,770.1,773.8,770.1,449260,3,-0.66,509.37731613964
2019-03-05,TATN,3211,474112590.0,767.0,760.0,770.0,760.0,763.2,760.0,621250,3,-1.31,502.696741028602
2019-03-06,TATN,4172,520730328.0,761.8,761.8,770.0,766.0,767.0,766.0,678900,3,0.79,506.66539951040676
2019-03-07,TATN,4767,697048746.0,767.2,753.9,767.2,755.2,759.2,755.2,918180,3,-1.4100000000000001,499.52181424315825
2019-03-11,TATN,5157,637215650.0,753.0,742.6,756.0,747.0,747.4,747.0,852560,3,-1.09,494.09798098469173
2019-03-12,TATN,6829,823256291.0,749.0,727.9,751.3,732.5,736.9,732.5,1117210,3,-1.94,484.5070563203302
2019-03-13,TATN,6089,833771950.0,735.0,716.6,735.0,729.0,725.4,729.0,1149360,3,-0.48,482.1920055392775
2019-03-14,TATN,5588,765834629.0,731.0,724.1,737.8,731.8,730.3,731.8,1048680,3,0.38,484.04404616411966
2019-03-15,TATN,5564,1936062042.0,731.7,729.4,744.4,743.8,741.5,743.8,2610990,3,1.6400000000000001,491.98136312772914
2019-03-18,TATN,6417,756193405.0,739.6,737.0,757.8,753.1,750.8,753.1,1007050,3,1.25,498.13278377452656
2019-03-19,TATN,7261,978639044.0,754.6,751.5,768.1,767.0,763.0,767.0,1282590,3,1.85,507.32684259070754
2019-03-20,TATN,6265,971368010.0,767.1,760.8,780.0,772.6,768.7,772.6,1263710,3,0.73,511.030923840392
2019-03-21,TATN,13839,1969054340.0,773.6,757.6,783.0,768.0,767.2,768.0,2566440,3,-0.6000000000000001,507.9882856710084
2019-03-22,TATN,6461,943112351.0,763.6,753.0,772.8,757.2,762.3,757.2,1237150,3,-1.4100000000000001,500.8447004037598
2019-03-25,TATN,4456,531557395.0,750.6,745.8,758.5,747.2,751.6,747.2,707220,3,-1.32,494.2302696007519
2019-03-26,TATN,4685,582653844.0,750.8,746.8,760.4,755.5,755.1,755.5,771640,3,1.11,499.72024716724843
2019-03-27,TATN,4858,591791545.0,757.8,744.2,765.0,746.9,752.6,746.9,786270,3,-1.1400000000000001,494.0318366766616
2019-03-28,TATN,5031,546767739.0,745.0,744.8,759.4,755.6,754.2,755.6,724920,3,1.16,499.78639147527855
2019-03-29,TATN,7958,1378020328.0,758.9,748.9,764.8,755.0,757.0,755.0,1820330,3,-0.08,499.38952562709807
2019-04-01,TATN,4459,575619572.0,755.6,750.7,763.3,750.7,756.2,750.7,761040,3,-0.5700000000000001,496.5453203818047
2019-04-02,TATN,5573,785669098.0,748.3,738.0,755.0,742.9,746.4,742.9,1052620,3,-1.04,491.3860643554585
2019-04-03,TATN,6948,868461339.0,746.0,743.1,754.2,743.1,748.7,743.1,1159920,3,0.03,491.51835297151865
2019-04-04,TATN,5330,678070928.0,745.0,730.4,745.9,733.1,734.3,733.1,923210,3,-1.35,484.90392216851075
2019-04-05,TATN,4139,459795764.0,734.0,726.4,738.0,731.2,732.5,731.2,627690,3,-0.26,483.64718031593924
2019-04-08,TATN,6754,956997781.0,732.0,731.3,755.8,754.2,746.0,754.2,1282920,3,3.15,498.86037116285746
2019-04-09,TATN,6241,877978386.0,755.0,750.2,763.2,760.9,758.3,760.9,1157700,3,0.89,503.2920398008727
2019-04-10,TATN,6354,1482988243.0,762.0,755.0,767.0,758.8,761.3,758.8,1948070,3,-0.28,501.903009332241
2019-04-11,TATN,5500,801194826.0,764.9,746.4,764.9,751.0,753.0,751.0,1064050,3,-1.03,496.74375330589487
2019-04-12,TATN,3893,607327459.0,751.0,743.0,753.8,750.5,749.1,750.5,810720,3,-0.07,496.4130317657445
2019-04-15,TATN,3735,471863217.0,751.0,738.8,751.6,741.9,744.5,741.9,633800,3,-1.15,490.7246212751577
2019-04-16,TATN,4399,685588628.0,742.1,738.9,752.0,746.9,745.3,746.9,919920,3,0.67,494.0318366766616
2019-04-17,TATN,4403,768495404.0,748.0,745.1,754.9,751.6,750.2,751.6,1024430,3,0.63,497.14061915407535
2019-04-18,TATN,3356,476989064.0,751.6,741.0,751.6,749.2,746.6,749.2,638890,3,-0.32,495.5531557613535
2019-04-19,TATN,753,73237520.0,748.8,748.0,750.0,748.9,749.4,748.9,97730,3,-0.04,495.35472283726324
2019-04-22,TATN,1283,113692637.0,750.1,750.1,756.5,752.0,753.6,752.0,150860,3,0.41000000000000003,497.40519638619566
2019-04-23,TATN,2966,425276264.0,757.8,743.0,757.8,750.2,749.3,750.2,567580,3,-0.24,496.21459884165427
2019-04-24,TATN,6111,991004739.0,749.9,740.3,753.5,743.5,746.3,743.5,1327960,3,-0.89,491.78293020363895
2019-04-25,TATN,6247,823166542.0,742.4,734.1,744.6,738.2,739.0,738.2,1113910,3,-0.71,488.2772818780448
2019-04-26,TATN,15460,2331761054.0,741.3,733.2,777.3,767.3,759.7,767.3,3069240,3,3.94,507.5252755147978
2019-04-29,TATN,6407,811959694.0,765.5,749.5,767.3,754.9,754.7,754.9,1075940,3,-1.62,499.32338131906795
2019-04-30,TATN,7004,1105285012.0,753.8,751.1,764.4,757.5,758.4,757.5,1457470,3,0.34,501.04313332785006
2019-05-02,TATN,4794,689770641.0,758.5,753.3,769.7,754.1,760.3,754.1,907290,3,-0.45,498.79422685482734
2019-05-03,TATN,5247,712673936.0,758.0,755.6,769.0,765.5,764.2,765.5,932560,3,1.51,506.3346779702564
2019-05-06,TATN,2751,370961228.0,760.8,755.2,769.0,765.3,762.4,765.3,486580,3,-0.03,506.2023893541962
2019-05-07,TATN,10942,1317597778.0,763.5,742.0,768.8,750.5,752.7,750.5,1750380,3,-1.9300000000000002,496.4130317657445
2019-05-08,TATN,8805,1479809757.0,748.5,723.2,748.5,723.2,732.9,723.2,2018990,3,-3.64,478.3556356735329
2019-05-10,TATN,12621,1460865669.0,724.8,704.1,727.7,705.1,711.7,705.1,2052600,3,-2.5,466.38351592008854
2019-05-13,TATN,10774,1483298954.0,705.5,689.6,716.2,690.9,704.4,690.9,2105820,3,-2.01,456.99102417981726
2019-05-14,TATN,22455,3182742321.0,693.2,693.2,739.4,706.4,718.5,706.4,4418060,3,2.24,467.24339192447957
2019-05-15,TATN,9546,1418798754.0,706.9,691.4,714.0,693.3,698.2,693.3,2032120,3,-1.85,458.57848757253913
2019-05-16,TATN,12242,1792856433.0,692.5,675.3,708.1,675.9,689.7,675.9,2599530,3,-2.51,447.0693779753054
2019-05-17,TATN,16384,2329663605.0,669.0,666.0,697.1,679.4,683.5,679.4,3408540,3,0.52,449.38442875635815
2019-05-20,TATN,9258,1397011421.0,684.7,673.5,686.7,681.1,679.3,681.1,2056550,3,0.25,450.50888199286953
2019-05-21,TATN,10889,1407662893.0,684.0,680.3,707.9,706.7,698.4,706.7,2015470,3,3.76,467.4418248485698
2019-05-22,TATN,11004,1638588918.0,705.6,699.1,721.8,720.0,715.1,720.0,2291760,3,1.88,476.2390178165703
2019-05-23,TATN,7581,1045522742.0,723.0,704.4,723.3,708.0,710.9,708.0,1471140,3,-1.67,468.30170085296083
2019-05-24,TATN,7202,1107324103.0,711.1,696.8,718.4,696.8,710.1,696.8,1559300,3,-1.58,460.8935383535919
2019-05-27,TATN,2733,409546441.0,698.5,695.0,704.2,695.3,697.8,695.3,586950,3,-0.22,459.90137373314076
2019-05-28,TATN,11345,4908186722.0,696.1,685.0,714.4,702.8,702.6,702.8,6985990,3,1.08,464.8621968353967
2019-05-29,TATN,12526,1864114833.0,700.5,697.5,725.9,725.9,714.4,725.9,2609480,3,3.29,480.141531990345
2019-05-30,TATN,16173,2171927745.0,725.1,725.1,759.5,754.1,748.4,754.1,2902170,3,3.88,498.79422685482734
2019-05-31,TATN,10225,1789998812.0,742.9,735.0,759.0,748.5,745.3,748.5,2401840,3,-0.74,495.09014560514294
2019-06-03,TATN,8911,1426805877.0,745.4,740.5,760.8,759.9,749.1,759.9,1904820,3,1.52,502.63059672057193
2019-06-04,TATN,11424,1695657167.0,759.9,752.1,771.5,766.9,765.4,766.9,2215320,3,0.92,507.2606982826775
2019-06-05,TATN,6519,898278169.0,769.7,744.6,769.7,755.7,757.4,755.7,1186110,3,-1.46,499.85253578330867
2019-06-06,TATN,7268,1078993895.0,755.7,752.0,763.3,758.6,757.5,758.6,1424500,3,0.38,501.7707207161809
2019-06-07,TATN,7416,1092953087.0,768.0,753.6,775.0,753.6,761.4,753.6,1435370,3,-0.66,498.463505314677
2019-06-10,TATN,5051,737018342.0,757.9,752.4,761.8,759.4,757.3,759.4,973270,3,0.77,502.2998751804215
2019-06-11,TATN,11489,2229146992.0,760.7,757.0,778.1,777.4,770.4,777.4,2893530,3,2.37,514.2058506258358
2019-06-13,TATN,9034,1548702571.0,773.4,763.2,779.8,770.0,768.9,770.0,2014230,3,-0.9500000000000001,509.31117183160995
2019-06-14,TATN,7335,1021282947.0,764.1,761.0,773.7,765.0,767.8,765.0,1330060,3,-0.65,506.003956430106
2019-06-17,TATN,5362,846018512.0,767.6,758.8,769.1,759.7,762.6,759.7,1109320,3,-0.6900000000000001,502.4983081045118
2019-06-18,TATN,7897,1138594041.0,759.9,757.3,779.7,775.0,769.2,775.0,1480230,3,2.01,512.6183872331139
2019-06-19,TATN,5859,858570150.0,775.2,768.3,781.3,771.9,771.9,771.9,1112350,3,-0.4,510.5679136841814
2019-06-20,TATN,15018,2161896627.0,777.0,773.0,789.9,789.4,783.1,789.4,2760660,3,2.27,522.1431675894453
2019-06-21,TATN,9808,2484520582.0,791.0,769.2,791.0,776.8,776.4,776.8,3199900,3,-1.6,513.8089847776553
2019-06-24,TATN,6399,1049328469.0,777.4,767.2,778.7,769.8,771.6,769.8,1359870,3,-0.9,509.1788832155498
2019-06-25,TATN,8957,1088645480.0,769.0,753.4,772.9,763.5,761.2,763.5,1430080,3,-0.8200000000000001,505.01179180965477
2019-06-26,TATN,13697,1478386479.0,767.8,757.7,773.9,770.0,764.7,770.0,1933310,3,0.85,509.31117183160995
2019-06-27,TATN,7351,1099457350.0,771.2,767.3,777.9,773.3,772.9,773.3,1422550,3,0.43,511.49393399660255
2019-06-28,TATN,6254,1032266272.0,776.0,770.6,781.2,774.9,775.9,774.9,1330430,3,0.21,512.5522429250838
2019-07-01,TATN,6770,1219706403.0,779.8,768.0,784.3,768.0,773.9,768.0,1576010,3,-0.89,507.9882856710084
2019-07-02,TATN,7779,1876564219.0,768.9,765.3,772.6,769.4,767.6,769.4,2444570,3,0.18,508.9143059834295
2019-07-03,TATN,13460,2472109021.0,774.6,766.0,784.0,780.0,777.6,780.0,3179400,3,1.38,515.9256026346179
2019-07-04,TATN,9712,1415838361.0,752.7,750.2,760.5,760.5,756.2,760.5,1872290,3,-2.5,524.8139707386465
2019-07-05,TATN,6446,1056860806.0,763.8,757.2,766.1,762.7,762.3,762.7,1386370,3,0.29,526.3321702595209
2019-07-08,TATN,5612,724775267.0,762.7,755.1,762.7,760.9,759.6,760.9,954240,3,-0.24,525.090007015169
2019-07-09,TATN,6330,853192353.0,758.6,748.7,765.0,753.6,756.2,753.6,1128610,3,-0.96,520.0523449686311
2019-07-10,TATN,4773,654618131.0,751.3,745.2,755.2,748.0,748.3,748.0,874800,3,-0.74,516.1878370973143
2019-07-11,TATN,5985,831776610.0,750.0,733.3,750.2,741.3,738.8,741.3,1125790,3,-0.9,511.5642294655603
2019-07-12,TATN,5627,726327444.0,740.1,725.2,741.2,726.9,728.6,726.9,996990,3,-1.94,501.6269235107457
2019-07-15,TATN,4463,570399387.0,728.1,717.5,731.9,717.5,721.8,717.5,790200,3,-1.29,495.140071012464
2019-07-16,TATN,8828,1303034723.0,717.3,716.1,731.6,730.0,723.8,730.0,1800370,3,1.74,503.7662046537961
2019-07-17,TATN,11255,2120120727.0,726.5,726.5,749.3,741.0,743.6,741.0,2851380,3,1.51,511.35720225816834
2019-07-18,TATN,8200,1267318440.0,739.6,730.5,742.6,738.0,736.2,738.0,1721410,3,-0.4,509.28693018424866
2019-07-19,TATN,6903,1258453356.0,735.6,735.6,752.0,744.0,748.2,744.0,1682060,3,0.81,513.4274743320881
2019-07-22,TATN,4889,742389485.0,744.1,733.6,747.9,733.6,737.4,733.6,1006730,3,-1.4,506.25053114249977
2019-07-23,TATN,12398,1336336443.0,734.6,733.8,747.9,747.9,742.4,747.9,1800030,3,1.9500000000000002,516.1188280281837
2019-07-24,TATN,6019,1209640482.0,751.7,737.2,751.7,741.3,741.4,741.3,1631300,3,-0.88,511.5642294655603
2019-07-25,TATN,7994,1617821084.0,742.9,734.0,746.6,740.5,740.8,740.5,2183900,3,-0.11,511.0121569125151
2019-07-26,TATN,10281,1128722073.0,738.9,732.9,741.4,734.6,736.7,734.6,1532230,3,-0.8,506.9406218338063
2019-07-29,TATN,7063,913421198.0,734.0,734.0,743.4,738.1,739.4,738.1,1235460,3,0.48,509.3559392533793
2019-07-30,TATN,7596,1034906247.0,735.1,728.0,742.0,737.5,736.7,737.5,1404870,3,-0.08,508.94188483859534
2019-07-31,TATN,8420,1887461878.0,737.0,730.3,743.2,743.2,738.5,743.2,2554580,3,0.77,512.8754017790428
2019-08-01,TATN,12464,1901392770.0,741.0,738.2,758.8,755.0,749.7,755.0,2536390,3,1.5899999999999999,521.0184719364603
2019-08-02,TATN,9559,1667311705.0,751.0,731.2,755.8,732.2,740.2,732.2,2252600,3,-3.02,505.28440417467056
2019-08-05,TATN,7422,1224833105.0,731.9,716.4,732.5,716.4,721.0,716.4,1698850,3,-2.16,494.3809712520267
2019-08-06,TATN,14760,2579236094.0,722.6,720.6,746.7,740.0,740.3,740.0,3484340,3,3.29,510.66711156686176
2019-08-07,TATN,7231,1112079291.0,739.0,727.7,741.7,727.8,733.1,727.8,1516990,3,-1.65,502.2480051329216
2019-08-08,TATN,6105,953745767.0,734.3,733.4,740.9,738.7,738.7,738.7,1291030,3,1.5,509.7699936681633
2019-08-09,TATN,3952,745261834.0,737.5,735.9,741.0,737.3,737.9,737.3,1010030,3,-0.19,508.803866700334
2019-08-12,TATN,3447,511775628.0,738.0,734.7,744.3,738.6,738.3,738.6,693160,3,0.18,509.7009845990326
2019-08-13,TATN,10065,1628987862.0,733.3,721.1,739.7,729.0,732.4,729.0,2225140,3,-1.3,503.0761139624895
2019-08-14,TATN,7539,1083130625.0,729.3,706.0,732.3,709.4,716.9,709.4,1511230,3,-2.69,489.5503364128807
2019-08-15,TATN,7996,1230196831.0,711.6,702.5,717.8,702.5,709.9,702.5,1732740,3,-0.97,484.7887106428654
2019-08-16,TATN,6910,1162827124.0,705.6,702.2,713.8,705.0,709.0,705.0,1640110,3,0.36,486.5139373711318
2019-08-19,TATN,7489,849717376.0,709.7,706.1,717.5,712.8,712.7,712.8,1191920,3,1.11,491.896644763323
2019-08-20,TATN,4960,726743721.0,716.3,714.5,724.0,721.1,719.7,721.1,1009720,3,1.16,497.6243975011676
2019-08-21,TATN,5676,1010717020.0,723.1,717.1,726.0,718.6,719.8,718.6,1404250,3,-0.35000000000000003,495.8991707729012
2019-08-22,TATN,6983,1091360586.0,719.5,715.6,722.3,717.6,718.8,717.6,1518350,3,-0.14,495.2090800815946
2019-08-23,TATN,6741,1048376884.0,718.0,715.1,721.5,718.1,718.1,718.1,1459850,3,0.07,495.5541254272479
2019-08-26,TATN,5039,821620821.0,715.0,711.0,725.3,716.9,719.6,716.9,1141750,3,-0.17,494.72601659768
2019-08-27,TATN,19689,4775285915.0,719.9,704.1,720.0,720.0,714.1,720.0,6687970,3,0.43,496.8652977407304
2019-08-28,TATN,11458,1849036169.0,721.0,716.0,724.2,717.9,719.7,717.9,2569240,3,-0.29,495.41610728898655
2019-08-29,TATN,5665,928996357.0,715.1,715.1,724.6,723.6,721.3,723.6,1287980,3,0.79,499.349624229434
2019-08-30,TATN,12075,2001489097.0,723.3,723.1,743.1,743.1,736.0,743.1,2719280,3,2.69,512.8063927099122
2019-09-02,TATN,6613,798736091.0,744.0,742.1,751.8,747.7,748.0,747.7,1067898,3,0.62,515.9808098899224
2019-09-03,TATN,7215,853587026.1,743.7,737.1,749.8,746.0,743.8,746.0,1147580,3,-0.23,514.8076557147012
2019-09-04,TATN,10682,1668451772.7,749.1,740.0,754.0,740.0,746.4,740.0,2235241,3,-0.8,510.66711156686176
2019-09-05,TATN,8639,1209125787.5,743.6,739.8,749.1,743.7,744.2,743.7,1624766,3,0.5,513.2204471246961
2019-09-06,TATN,8924,1256679419.4,746.2,736.5,753.0,753.0,747.6,753.0,1681043,3,1.25,519.6382905538472
2019-09-09,TATN,7894,753500998.2,753.9,748.7,757.8,752.8,751.7,752.8,1002445,3,-0.03,519.5002724155859
2019-09-10,TATN,9653,1567413013.1,751.1,743.0,752.8,746.7,747.6,746.7,2096877,3,-0.81,515.2907191986159
2019-09-11,TATN,7362,1101025499.1,745.4,745.4,752.5,749.0,749.4,749.0,1469207,3,0.31,516.8779277886209
2019-09-12,TATN,13511,1506632310.5,747.0,736.0,748.0,738.6,740.8,738.6,2033921,3,-1.3900000000000001,509.7009845990326
2019-09-13,TATN,10734,919681579.5,736.0,727.5,739.9,733.3,732.4,733.3,1255724,3,-0.72,506.0435039351077
2019-09-16,TATN,23603,3946443637.4,744.0,738.4,761.5,759.9,751.1,759.9,5254516,3,3.63,524.3999163238625
2019-09-17,TATN,18307,3096250947.7,752.9,747.4,768.2,756.1,756.3,756.1,4093893,3,-0.5,521.7775716968976
2019-09-18,TATN,7584,1422142118.9,754.2,751.0,758.9,753.0,754.5,753.0,1884795,3,-0.41000000000000003,519.6382905538472
2019-09-19,TATN,18578,1808409533.9,752.7,741.9,754.9,741.9,747.9,741.9,2418136,3,-1.47,511.97828388034424
2019-09-20,TATN,6836,2243062795.9,741.8,739.0,748.7,748.7,745.3,748.7,3009479,3,0.92,516.6709005812289
2019-09-23,TATN,13070,1610262977.2,746.1,737.3,749.5,743.4,742.3,743.4,2169412,3,-0.71,513.0134199173041
2019-09-24,TATN,14758,1657790163.8,742.5,730.0,744.9,734.3,736.7,734.3,2250639,3,-1.22,506.7335946264143
2019-09-25,TATN,14891,2439240019.3,729.1,726.1,740.0,740.0,733.3,740.0,3326200,3,0.78,510.66711156686176
2019-09-26,TATN,23812,1399637027.1,704.7,699.2,709.7,704.9,704.7,704.9,1986163,3,-4.74,514.3226034712325
2019-09-27,TATN,11516,1109658897.4,705.9,697.5,708.3,697.5,703.2,697.5,1578103,3,-1.05,508.9232741114834
2019-09-30,TATN,13893,1415631162.8,698.8,687.4,701.7,687.4,692.8,687.4,2043033,3,-1.45,501.5539191745286
2019-10-01,TATN,9858,964329155.1,689.6,688.0,700.9,694.9,695.7,694.9,1386145,3,1.09,507.0262124445445
2019-10-02,TATN,15058,851050109.8,695.0,686.0,695.7,688.8,690.4,688.8,1232702,3,-0.88,502.57541391826487
2019-10-03,TATN,12548,1219106865.9,687.2,671.2,688.2,676.3,677.4,676.3,1799564,3,-1.81,493.45492513490495
2019-10-04,TATN,12325,1293437600.3,682.1,678.4,694.5,681.5,685.9,681.5,1885607,3,0.77,497.2490484687827
2019-10-07,TATN,7101,680454448.8,684.5,680.1,694.2,691.5,690.6,691.5,985360,3,1.47,504.54543949547065
2019-10-08,TATN,6967,633695676.4,689.5,685.5,694.5,688.5,688.9,688.5,919840,3,-0.43,502.35652218746424
2019-10-09,TATN,7081,728960252.3,688.8,687.1,697.2,690.5,692.9,690.5,1052102,3,0.29,503.81580039280186
2019-10-10,TATN,6634,643219107.0,693.9,687.6,701.6,698.4,696.5,698.4,923450,3,1.1400000000000001,509.5799493038853
2019-10-11,TATN,9529,832641523.0,701.0,700.3,709.9,709.7,706.5,709.7,1178526,3,1.62,517.8248711640427
2019-10-14,TATN,6087,647396739.1,708.9,695.3,711.8,700.0,702.7,700.0,921349,3,-1.37,510.74737186815537
2019-10-15,TATN,9470,895498170.6,700.0,694.2,703.0,700.8,699.3,700.8,1280477,3,0.11,511.3310831502904
2019-10-16,TATN,9374,1201790145.8,702.7,699.6,710.9,708.9,706.1,708.9,1702075,3,1.16,517.2411598819076
2019-10-17,TATN,5449,814857612.6,708.0,702.2,708.0,707.3,705.6,707.3,1154815,3,-0.23,516.0737373176376
2019-10-18,TATN,5605,779733609.0,704.2,704.1,710.0,706.8,706.7,706.8,1103335,3,-0.07,515.7089177663031
2019-10-21,TATN,8868,1095286073.9,707.9,704.8,721.9,721.9,714.8,721.9,1532311,3,2.14,526.7264682166019
2019-10-22,TATN,14442,1736233545.1,720.0,718.0,738.0,738.0,731.3,738.0,2372136,3,2.23,538.4736577695695
2019-10-23,TATN,11300,1712414272.9,737.8,731.8,749.9,749.9,743.9,749.9,2301898,3,1.6099999999999999,547.1563630913281
2019-10-24,TATN,14363,2115733696.7,748.0,745.7,759.9,759.9,753.2,759.9,2809101,3,1.33,554.4527541180161
2019-10-25,TATN,11360,1505839481.3,756.8,740.1,760.0,749.6,747.6,749.6,2014317,3,-1.3599999999999999,546.9374713605275
2019-10-28,TATN,8033,943835741.9,752.2,740.7,755.9,749.9,748.1,749.9,1261607,3,0.04,547.1563630913281
2019-10-29,TATN,11289,1318673025.7,749.0,744.6,752.0,752.0,748.7,752.0,1761176,3,0.28,548.6886052069326
2019-10-30,TATN,11591,1443361714.8,747.3,743.2,759.8,759.8,754.3,759.8,1913151,3,1.04,554.3797902077492
2019-10-31,TATN,11526,1763292978.0,757.9,746.3,764.0,748.2,752.0,748.2,2344654,3,-1.53,545.9159766167912
